date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
1 Sept 2025 10:07:32 pm UTC,25473764922,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-1,560.01",-280.8,"-1,840.81"
2 Sept 2025 10:37:44 am UTC,25473571312,Shipping Services,407-1917344-3288316,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
2 Sept 2025 10:37:54 am UTC,25473764922,Shipping Services,402-1125471-2409109,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-95.58,0,-95.58
2 Sept 2025 10:38:19 am UTC,25473571312,Shipping Services,408-0384041-6281924,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
2 Sept 2025 10:53:34 am UTC,25473571312,Order,408-0384041-6281924,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Udaipur,TRIPURA,799120,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
2 Sept 2025 10:53:50 am UTC,25473571312,Order,407-1917344-3288316,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Nashik,MAHARASHTRA,422006,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
2 Sept 2025 10:54:19 am UTC,25473764922,Order,402-1125471-2409109,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500072,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
3 Sept 2025 9:42:02 am UTC,25473571312,Shipping Services,407-3203045-7881117,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-143.96,0,-143.96
3 Sept 2025 9:42:18 am UTC,25473571312,Shipping Services,403-1756871-1062732,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
3 Sept 2025 9:57:55 am UTC,25473571312,Order,407-3203045-7881117,Handfeeding_Formula_600_G,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 600 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRAVATI,MAHARASHTRA,444814,399,0,0,0,0,0,0,0,0,-54.15,0,-11.8,0,333.05
3 Sept 2025 9:57:55 am UTC,25473571312,Order,403-1756871-1062732,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRAVATI,MAHARASHTRA,444814,180,0,0,0,0,0,0,0,0,0,0,-7.08,0,172.92
3 Sept 2025 1:41:34 pm UTC,25473571312,Shipping Services,405-6714487-8207542,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
3 Sept 2025 1:45:33 pm UTC,25473571312,Shipping Services,405-0492785-2122702,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
3 Sept 2025 1:56:16 pm UTC,25473571312,Refund,405-0492785-2122702,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRAVATI,MAHARASHTRA,444814,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
3 Sept 2025 1:56:43 pm UTC,25473571312,Refund,405-6714487-8207542,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRAVATI,MAHARASHTRA,444814,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
4 Sept 2025 10:45:42 am UTC,25473764922,Shipping Services,405-3000080-3802720,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
4 Sept 2025 10:45:55 am UTC,25473764922,Shipping Services,408-7156447-2605931,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
4 Sept 2025 10:45:58 am UTC,25473764922,Shipping Services,408-3301857-5367566,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
4 Sept 2025 10:45:58 am UTC,25473764922,Shipping Services,403-6745215-0005943,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
4 Sept 2025 11:01:14 am UTC,25473764922,Order,408-7156447-2605931,Handfeeding_Formula_600_G,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 600 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MALAPPURAM,KERALA,676561,394,0,0,0,0,0,0,0,0,-53.47,0,-12.98,0,327.55
4 Sept 2025 11:01:50 am UTC,25473764922,Order,403-6745215-0005943,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Hyderabad,TELANGANA,500086,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
4 Sept 2025 11:02:06 am UTC,25473764922,Order,405-3000080-3802720,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,ARUPPUKKOTTAI,TAMIL NADU,626101,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
4 Sept 2025 11:02:13 am UTC,25473764922,Order,408-3301857-5367566,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560067,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
5 Sept 2025 12:00:45 pm UTC,25514919912,Shipping Services,405-7553710-8467534,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
5 Sept 2025 12:16:01 pm UTC,25514919912,Order,405-7553710-8467534,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,"PANTHEERANKAVU P.O., KOZHIKODE",KERALA,673019,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
5 Sept 2025 2:49:42 pm UTC,25515651232,Shipping Services,406-9403773-8498727,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
5 Sept 2025 3:04:50 pm UTC,25515651232,Order,406-9403773-8498727,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SRI HARGOBINDPUR,PUNJAB,143515,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
5 Sept 2025 3:06:02 pm UTC,25515651232,Shipping Services,403-5307636-4423532,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
5 Sept 2025 3:21:59 pm UTC,25515651232,Order,403-5307636-4423532,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,ALIGARH,UTTAR PRADESH,202001,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
5 Sept 2025 7:54:54 pm UTC,25515651232,Shipping Services,405-8221532-2331559,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
5 Sept 2025 8:10:08 pm UTC,25515651232,Refund,405-8221532-2331559,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,GUNTUR,ANDHRA PRADESH,522001,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
6 Sept 2025 12:54:19 am UTC,25515651232,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-451.58,-451.58
6 Sept 2025 10:57:58 am UTC,25515651232,Shipping Services,407-0703766-4357906,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
6 Sept 2025 10:57:58 am UTC,25515651232,Shipping Services,405-5487905-2897921,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
6 Sept 2025 10:58:03 am UTC,25514919912,Shipping Services,406-3980616-5115533,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
6 Sept 2025 10:58:17 am UTC,25515651232,Shipping Services,406-2655184-0475526,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
6 Sept 2025 10:58:29 am UTC,25514919912,Shipping Services,405-4962497-7254704,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-143.96,0,-143.96
6 Sept 2025 10:58:45 am UTC,25514919912,Shipping Services,403-2014882-0636318,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
6 Sept 2025 11:13:30 am UTC,25514919912,Order,406-3980616-5115533,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PIMPRI CHINCHWAD,MAHARASHTRA,412101,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
6 Sept 2025 11:13:47 am UTC,25514919912,Order,405-4962497-7254704,OL-VKFK-35SM,"KEAT Hand Feeding Formula with Syringe for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconur",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560042,399,0,0,0,0,0,0,0,0,-47.08,0,-12.98,0,338.94
6 Sept 2025 11:13:47 am UTC,25515651232,Order,407-0703766-4357906,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,DEHRADUN,UTTARAKHAND,248001,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
6 Sept 2025 11:13:56 am UTC,25515651232,Order,405-5487905-2897921,Handfeeding_Formula_600_G,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 600 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Mundra,GUJARAT,370421,399,0,0,0,0,0,0,0,0,-54.15,0,-12.98,0,331.87
6 Sept 2025 11:13:56 am UTC,25515651232,Order,406-2655184-0475526,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,"Ramanattukara, Kozhikode",KERALA,673633,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
6 Sept 2025 11:14:06 am UTC,25514919912,Order,403-2014882-0636318,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,LUCKNOW,UTTAR PRADESH,226016,149,0,0,0,0,0,0,0,0,0,0,-7.08,0,141.92
7 Sept 2025 8:24:49 am UTC,25515651232,Shipping Services,171-1640010-4245143,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
7 Sept 2025 8:34:32 am UTC,25514919912,Shipping Services,402-6656094-0374758,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
7 Sept 2025 8:34:46 am UTC,25514919912,Shipping Services,171-7406116-8051517,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
7 Sept 2025 8:35:07 am UTC,25514919912,Shipping Services,406-9196318-7799536,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
7 Sept 2025 8:35:17 am UTC,25514919912,Shipping Services,402-6801758-3773935,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
7 Sept 2025 8:40:56 am UTC,25515651232,Order,171-1640010-4245143,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,ROURKELA,ODISHA,769015,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
7 Sept 2025 8:49:48 am UTC,25514919912,Order,402-6801758-3773935,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VANJIPALAYAM,TAMIL NADU,641663,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
7 Sept 2025 8:50:11 am UTC,25514919912,Order,406-9196318-7799536,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KOLHAPUR,MAHARASHTRA,416007,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
7 Sept 2025 8:50:34 am UTC,25514919912,Order,402-6656094-0374758,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PATNA,BIHAR,800002,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
7 Sept 2025 8:50:41 am UTC,25514919912,Order,171-7406116-8051517,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Tirupati,ANDHRA PRADESH,517502,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
8 Sept 2025 7:59:50 am UTC,25514919912,Shipping Services,407-0565619-5227505,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
8 Sept 2025 8:15:13 am UTC,25514919912,Order,407-0565619-5227505,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,"PALGHAR (WEST), DIST - PALGHAR",MAHARASHTRA,401404,180,0,0,0,0,0,0,0,0,0,0,-7.08,0,172.92
8 Sept 2025 9:47:07 pm UTC,25515651232,Service Fee,,,Subscription,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Sept 2025 7:16:39 am UTC,25514919912,Shipping Services,407-5485479-4636339,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-143.96,0,-143.96
9 Sept 2025 7:31:49 am UTC,25514919912,Order,407-5485479-4636339,Handfeeding_Formula_600_G,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 600 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,SATNA,MADHYA PRADESH,485001,399,0,0,0,0,0,0,0,0,-54.15,0,-12.98,0,331.87
10 Sept 2025 7:01:07 am UTC,25515651232,Shipping Services,407-8632010-3497929,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
10 Sept 2025 7:16:47 am UTC,25515651232,Order,407-8632010-3497929,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SHOPIAN,JAMMU & KASHMIR,192303,180,0,0,0,0,0,0,0,0,0,0,-7.08,0,172.92
11 Sept 2025 7:02:16 am UTC,25514919912,Shipping Services,406-0423089-3477932,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Sept 2025 7:02:37 am UTC,25514919912,Shipping Services,406-0346338-4869978,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Sept 2025 7:02:47 am UTC,25514919912,Shipping Services,171-9346276-8280353,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Sept 2025 7:17:10 am UTC,25514919912,Order,406-0423089-3477932,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560006,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
11 Sept 2025 7:17:19 am UTC,25514919912,Order,406-0346338-4869978,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AMLAI,MADHYA PRADESH,484116,129,0,0,-6.45,0,0,0,0,0,0,0,-7.08,0,115.47
11 Sept 2025 7:17:59 am UTC,25514919912,Order,171-9346276-8280353,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,ROBERTSGANJ,UTTAR PRADESH,231207,149,0,0,0,0,0,0,0,0,0,0,-7.08,0,141.92
13 Sept 2025 12:40:46 am UTC,25554869822,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-1,832.72","-1,832.72"
13 Sept 2025 7:17:59 am UTC,25554813312,Shipping Services,408-6074074-0317958,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
13 Sept 2025 7:33:45 am UTC,25554813312,Order,408-6074074-0317958,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MANGALURU,KARNATAKA,575005,149,0,0,0,0,0,0,0,0,0,0,-7.08,0,141.92
13 Sept 2025 1:22:51 pm UTC,25554869822,Shipping Services,403-1756871-1062732,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
13 Sept 2025 1:34:24 pm UTC,25554869822,Refund,403-1756871-1062732,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRAVATI,MAHARASHTRA,444814,-180,0,0,0,0,0,0,0,0,0,0,7.08,0,-172.92
14 Sept 2025 6:54:40 am UTC,25554813312,Shipping Services,171-8884486-5825139,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
14 Sept 2025 6:54:42 am UTC,25554869822,Shipping Services,171-2066627-2465968,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
14 Sept 2025 6:54:59 am UTC,25554813312,Shipping Services,403-7629114-0015522,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-95.58,0,-95.58
14 Sept 2025 7:09:52 am UTC,25554813312,Order,171-8884486-5825139,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Kamanpur,TELANGANA,505188,240,0,0,-12,0,0,0,0,0,0,0,-7.08,0,220.92
14 Sept 2025 7:10:14 am UTC,25554813312,Order,403-7629114-0015522,Handfeeding_Formula_600_G,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 600 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BONGAIGAON,ASSAM,783380,399,0,0,-19.95,0,0,0,0,0,-51.44,0,-12.98,0,314.63
14 Sept 2025 7:10:31 am UTC,25554869822,Order,171-2066627-2465968,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PRODDATUR,ANDHRA PRADESH,516360,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
15 Sept 2025 10:48:18 am UTC,25554869822,Shipping Services,407-0435920-7005162,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
15 Sept 2025 10:48:32 am UTC,25554813312,Shipping Services,402-8421387-8117166,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
