date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
14 Aug 2025 11:27:01 am UTC,25338503312,Order,406-6137987-7263546,A5-QFKQ-Y8D7,"KEAT Daily Bird Food - 1 KG | High-Energy Seed Mix for Budgies, Parrots, Cockatiels & Lovebirds | Natural Grain Blend | Healthy, Nutrient-Rich Bird Fe",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,ZIRAKPUR,PUNJAB,140603,279,0,0,0,0,0,0,0,0,0,0,-5.9,0,273.1
14 Aug 2025 11:46:41 am UTC,25338463602,Shipping Services,404-1665610-9193904,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
14 Aug 2025 11:58:27 am UTC,25338463602,Refund,404-1665610-9193904,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BHUBANESWAR,ODISHA,751018,-129,0,0,0,0,0,0,0,0,0,0,5.9,0,-123.1
14 Aug 2025 8:09:58 pm UTC,25338503312,Shipping Services,402-3437633-6574755,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
14 Aug 2025 8:21:48 pm UTC,25338503312,Refund,402-3437633-6574755,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bhagalpur,BIHAR,812001,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
15 Aug 2025 12:25:21 pm UTC,25381827822,Shipping Services,407-3604047-2834736,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
15 Aug 2025 12:34:23 pm UTC,25381827822,Shipping Services,406-4408735-0863510,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
15 Aug 2025 12:40:17 pm UTC,25381827822,Order,407-3604047-2834736,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Hyderabad,TELANGANA,500081,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
15 Aug 2025 12:50:20 pm UTC,25381827822,Order,406-4408735-0863510,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BANGALORE,KARNATAKA,560043,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
16 Aug 2025 12:54:59 am UTC,25381585172,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-460.33,-460.33
