date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
29 Apr 2025 9:04:13 am UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 12:55:11 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 2:33:25 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-32.21,-32.21
29 Apr 2025 6:25:43 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-41.42,-41.42
29 Apr 2025 6:47:22 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 6:48:57 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 7:18:06 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 8:13:45 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 10:52:51 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 11:52:27 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
29 Apr 2025 11:59:43 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 12:26:53 am UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 5:23:30 am UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 6:57:15 am UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 7:00:40 am UTC,24676594652,Shipping Services,408-6286684-9727518,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
30 Apr 2025 7:01:13 am UTC,24676594652,Shipping Services,408-8254245-9677103,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
30 Apr 2025 7:01:20 am UTC,24676594652,Shipping Services,404-5010158-2030721,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
30 Apr 2025 7:16:41 am UTC,24676594652,Order,408-8254245-9677103,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VIJAYAWADA,ANDHRA PRADESH,520007,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-75.52,0,"35,625.67"
30 Apr 2025 7:16:48 am UTC,24676594652,Order,404-5010158-2030721,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,CHENNAI,TAMIL NADU,600125,"39,276.79",0,0,0,"4,713.21",0,0,-196.59,-39.32,"-2,595.41",0,-75.52,0,"41,083.16"
30 Apr 2025 7:16:54 am UTC,24676594652,Order,408-6286684-9727518,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEW DELHI,DELHI,110042,"39,276.78",0,0,0,"4,713.22",-98.19,-98.19,0,-39.28,"-2,595.41",0,-75.52,0,"41,083.41"
30 Apr 2025 9:24:03 am UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 10:11:51 am UTC,24676594652,Order,403-3331324-8760306,10 LPM Oxygen Concentrator,Oxy-Med 10 LPM Oxygen Concentrator with 93%(+/-3%) Purity of Oxygen and Dual Flow with 2 years All India Warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,CHIMAKURTHY,ANDHRA PRADESH,523226,"53,562.50",0,0,0,"6,427.50",0,0,-267.81,-53.57,"-3,539.41",0,-118,0,"56,011.21"
30 Apr 2025 11:14:34 am UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 11:33:29 am UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 12:08:50 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-41.42,-41.42
30 Apr 2025 12:11:37 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 12:23:43 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 1:36:07 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
30 Apr 2025 4:42:57 pm UTC,24586174892,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-50.62,-50.62
