date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
19 Nov 2025 11:18:57 pm UTC,25957642152,Order,405-0787027-5381937,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEW DELHI,DELHI,110026,"34,276.20",0,0,0,"1,713.80",-85.69,-85.69,0,-34.28,"-2,335.75",0,-76.7,0,"33,371.89"
19 Nov 2025 11:58:30 pm UTC,25957642152,Shipping Services,405-0787027-5381937,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
20 Nov 2025 10:31:31 am UTC,26004572342,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,011.28",-362.03,"-2,373.31"
20 Nov 2025 11:35:00 pm UTC,26004969982,Transfer,,,To account ending with: 894,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-39,188.69","-39,188.69"
20 Nov 2025 11:38:35 pm UTC,26004572342,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-2,04,633.45","-2,04,633.45"
21 Nov 2025 7:36:25 am UTC,26004572342,Order,408-8426300-9477924,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Harapanahalli,KARNATAKA,583131,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.44,"-2,442.60",0,-76.7,0,"38,644.12"
21 Nov 2025 7:33:47 pm UTC,26004572342,Shipping Services,407-2283635-9874723,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
21 Nov 2025 10:17:37 pm UTC,26004572342,Order,405-5187121-3679515,BPAP_ST-30,"Oxy-Med AirSmart ST BiPAP Machine with Heated Humidifier & Full Face Mask | Advanced Non-Invasive Ventilator for Sleep Apnea, COPD & Breathing Support",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,SRINAGAR,JAMMU & KASHMIR,190020,"47,133.33",0,0,0,"2,356.67",0,0,-235.67,-47.14,"-3,211.90",0,-76.7,0,"45,918.59"
22 Nov 2025 5:33:50 am UTC,26004572342,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,002.12",-360.38,"-2,362.50"
22 Nov 2025 12:05:27 pm UTC,26004572342,Order,402-7543853-3229956,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,SHIMLA,HIMACHAL PRADESH,171001,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.48,"-2,383.60",0,-76.7,0,"37,708.84"
